id,timestamp,measurement,unit
0000021334,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021335,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021336,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021337,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021338,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021339,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021340,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021341,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021342,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021343,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021344,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021345,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021346,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021347,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021348,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021349,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021350,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021351,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021352,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021353,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021354,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021355,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021356,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021357,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021358,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021359,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021360,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021361,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021362,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021363,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021364,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021365,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021366,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021367,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021368,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021369,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021370,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021371,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021372,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021373,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021374,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021375,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021376,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021377,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021378,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021379,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021380,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021381,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021382,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021383,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021384,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021385,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021386,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021387,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021388,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021389,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021390,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021391,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021392,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021393,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021394,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021395,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021396,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021397,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021398,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021399,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021400,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021401,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021402,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021403,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021404,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021405,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021406,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021407,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021408,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021409,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021410,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021411,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021412,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021413,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021414,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021415,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021416,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021417,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021418,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021419,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021420,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021421,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021422,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021423,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021424,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021425,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021426,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021427,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021428,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021429,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021430,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021431,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021432,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021433,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021434,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021435,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021436,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021437,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021438,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021439,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021440,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021441,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021442,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021443,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021444,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021445,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021446,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021447,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021448,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021449,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021450,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021451,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021452,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021453,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021454,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021455,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021456,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021457,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021458,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021459,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021460,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021461,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021462,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021463,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021464,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021465,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021466,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021467,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021468,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021469,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021470,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021471,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021472,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021473,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021474,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021475,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021476,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021477,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021478,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021479,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021480,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021481,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021482,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021483,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021484,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021485,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021486,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021487,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021488,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021489,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021490,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021491,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021492,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021493,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021494,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021495,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021496,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021497,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021498,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021499,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021500,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021501,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021502,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021503,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021504,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021505,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021506,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021507,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021508,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021509,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021510,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021511,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021512,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021513,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021514,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021515,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021516,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021517,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021518,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021519,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021520,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021521,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021522,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021523,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021524,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021525,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021526,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021527,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021528,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021529,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021530,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021531,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021532,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021533,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021534,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021535,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021536,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021537,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021538,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021539,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021540,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021541,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021542,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021543,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021544,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021545,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021546,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021547,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021548,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021549,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021550,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021551,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021552,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021553,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021554,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021555,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021556,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021557,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021558,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021559,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021560,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021561,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021562,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021563,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021564,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021565,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021566,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021567,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021568,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021569,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021570,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021571,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021572,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021573,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021574,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021575,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021576,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021577,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021578,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021579,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021580,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021581,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021582,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021583,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021584,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021585,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021586,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021587,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021588,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021589,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021590,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021591,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021592,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021593,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021594,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021595,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021596,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021597,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021598,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021599,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021600,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021601,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021602,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021603,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021604,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021605,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021606,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021607,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021608,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021609,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021610,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021611,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021612,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021613,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021614,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021615,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021616,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021617,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021618,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021619,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021620,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021621,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021622,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021623,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021624,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021625,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021626,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021627,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021628,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021629,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021630,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021631,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021632,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021633,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021634,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021635,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021636,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021637,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021638,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021639,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021640,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021641,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021642,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021643,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021644,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021645,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021646,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021647,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021648,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021649,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021650,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021651,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021652,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021653,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021654,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021655,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021656,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021657,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021658,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021659,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021660,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021661,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021662,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021663,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021664,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021665,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
0000021666,2024-10-21T20:46:18.1937080+00:00,6.634817514544766,kWh
